url,last_online,threat,tags,ip
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/18082020081838/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/08092020083703/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-10-08/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/06102020120914/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/10022020102922/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-05-25/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/20022020082449/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-06-24/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/12032020083345/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-04/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-10-24/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-06-29/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Encerramento/2019-11-18/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-11-09/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/08-2019/23/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-09-16/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/27082019111951/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-04-30/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/20112020075659/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/06032020085842/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/12-2019/23/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/30042020084106/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-01-08/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-08-17/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/22012020083435/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-01-28/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/22072020095449/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-09-03/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/16092020083639/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0021/07082019095156/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/02062020083409/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-04-16/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-09-09/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/04102019092515/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-01-10/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/05082020084128/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/04052020084825/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-25/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/10-2019/24/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-11-25/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/09012020082105/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/12062020065326/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-08-19/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-12-09/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-04-08/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-08-30/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/09092019082602/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/24032020073038/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-01-09/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-11-06/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-11-06/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-08-12/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-09-09/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-01-09/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-10-02/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/09-2019/12/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-05-07/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/08-2019/18/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-12-19/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/08-2019/26/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-04-27/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/22112019085154/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/26112019085945/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-08-07/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-07-23/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-12-05/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/11082019114157/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/31082020082340/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/06102019070128/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/Ramon/teste/Microsoft%20Office%202010%20Professional%20Plus%20x86/Word.pt-br/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/25102019084914/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-01-28/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/07112019111454/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-11-24/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/08-2019/26/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-10-15/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-11-22/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/10-2019/08/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-09-22/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/04-2020/03/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-09-12/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/12032020102935/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-03-25/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/15082019084619/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/12-2019/26/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-04-02/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/10-2019/01/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/19082020090554/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-10-28/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/12012020114658/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-06-15/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/04052020131203/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-09-23/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-01-24/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-11-27/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-06-22/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-03-11/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-07-24/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/02122019100253/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-12-26/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/22052020090704/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-03-11/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/09062020065325/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-10-23/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-09-30/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-11-07/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-29/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/08-2020/17/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-09-14/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/23112020082722/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-08-06/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-11-17/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-02-10/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Encerramento/2019-08-22/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-01-20/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-03-06/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/20032020075744/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/21102019084639/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-11-27/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Encerramento/2019-10-14/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-08-27/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/22092020082856/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/14032020102525/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/20112019085047/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-10-06/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Encerramento/2019-08-15/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-06-04/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/06082020090723/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/RJ/Normal/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://80.211.134.99/CanicatTennis_V_1_4/AppData/Settings/Usr/Usr_29/info.zip,2025-12-15,malware_download,CoinMiner,80.211.134.99
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-01-03/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/Ramon/teste/Microsoft%20Office%202010%20Professional%20Plus%20x86/Office.pt-br/1046/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/08-2019/07/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/MDF-e/02/Encerramento/2019-08-12/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/13022020135624/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-07/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/10-2019/19/info.zip,2025-12-15,malware_download,CoinMiner,201.16.194.227
