url,last_online,threat,tags,ip
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/lib/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/base/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/unusual/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/vehiclereview/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/com/vkl/ckts_pc/pub/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/apache/jsp/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/cyzpdytemp/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/systemset/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/viewwss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/base/wss/util/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pda/module/utils/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/wss/util/nvr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/dataquery/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/com/vkl/ckts_pc/cksy/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/module/sysparam/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/wss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/record/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/chkptwss/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/pdawss/action/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/viewwss/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/cksy/vehicleinformation/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/logs/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/spotcheck/entity/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/log/entity/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/vehicleinformation/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/gbrwrite/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/base/utils/excel/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/vehiclereview/service/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/wss/szclient/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/futai/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/apache/jsp/WEB_002dINF/com/vkl/ckts_005fpc/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/servacpt/service/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/checksetting/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/chkptwss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/gbrwrite/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/videosetting/service/impl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/jurisdict/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/set/service/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pda/module/utils/exception/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/HDK/HCNetSDKCom/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/base/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/chkptwss/mgr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/HDK/HCNetSDKCom/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/apache/jsp/WEB_002dINF/com/vkl/ckts_005fpc/pub/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/pub/service/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/viewwss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/static/js/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/com/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/count/web/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/module/base/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pda/module/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/servacpt/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/META-INF/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/base/wss/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/ROOT/org/apache/jsp/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pda/module/utils/nvr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/web/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/META-INF/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/service/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/conf/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pda/module/mgr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/gbrwrite/action/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/visitwss/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/ckwss/dataquery/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/static/css/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/viewwss/mgr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/record/service/impl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/chkptwss/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/gbrwss/action/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/datawrite/exception/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/apache/jsp/WEB_002dINF/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/unusual/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/static/images/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/download/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/HDK/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/vehicleinformation/controller/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/xinheyuan/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/datawrite/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/spotcheck/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/mgr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/spotcheck/service/impl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/pdawss/mgr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/dataquery/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/spotcheck/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/static/images/icons/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/HDK/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/record/service/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/datawrite/mgr/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/datawrite/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/lib/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/videosetting/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/bin/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/pdauser/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/videosetting/entity/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/jurisdict/service/impl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/base/utils/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/gbrwrite/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/dao/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/service/impl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/spotckeck/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/entity/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/hengsheng/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/vehicleinformation/service/impl/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/pdauser/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/ckwss/base/dto/info.zip,2026-01-28,malware_download,"CoinMiner,opendir",116.171.106.3
