ip	first_seen_utc	tag
205.210.31.168	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.169	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.170	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.171	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.173	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.175	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.40	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.42	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.44	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.45	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.46	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.48	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.49	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.5	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.50	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.51	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.52	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.55	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.56	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.58	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.6	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.66	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.69	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.84	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.87	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.88	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.90	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.92	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.96	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.46.170.4	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
204.188.218.179	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.0	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.1	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.11	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.13	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.14	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.146	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.15	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.152	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.159	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.16	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.162	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.17	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.171	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.18	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.188	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.19	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.194	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.196	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.2	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.206	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.21	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.219	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.22	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.23	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.148	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.149	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.15	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.151	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.153	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.155	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.158	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.159	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.161	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.162	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.163	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.165	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.167	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.17	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.170	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.172	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.173	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.174	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.175	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.177	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.179	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.180	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.181	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.182	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.184	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.195	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.198	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.20	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.203	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.206	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.208	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.217	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.22	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.221	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.223	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.224	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.23	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.230	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.234	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.235	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.236	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.24	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.245	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.247	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.248	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.25	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.251	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.3	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.36	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.38	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.178	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.182	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.194	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.195	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.196	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.198	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.2	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.201	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.204	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.207	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.218	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.221	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.23	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.230	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.231	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.232	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.239	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.240	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.242	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.243	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.248	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.249	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.25	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.252	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.255	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.26	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.38	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.39	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.40	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.46	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.47	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.49	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.50	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.51	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.52	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.53	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.54	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.55	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.56	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.58	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.6	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.60	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.65	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.66	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.70	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.74	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.76	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.82	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.83	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
