ip	first_seen_utc	tag
147.185.132.73	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.79	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.82	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.87	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.93	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.99	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.143.41	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
155.94.177.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
158.173.152.35	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
183.207.48.227	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.182.194.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
187.108.197.183	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
191.101.157.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
192.99.232.216	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
196.22.131.130	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.100	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.101	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.105	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.107	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.109	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.110	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.120	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.125	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.127	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.13	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.136	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.138	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.148	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.44	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.45	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.46	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.49	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.5	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.51	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.55	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.57	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.58	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.6	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.66	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.69	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.84	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.87	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.88	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.90	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.92	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.46.170.4	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
204.188.218.179	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.0	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.1	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.11	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.13	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.14	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.146	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.15	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.152	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.16	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.162	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.188	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.19	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.194	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.196	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.206	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.21	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.219	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.23	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.234	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.149	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.15	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.153	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.155	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.158	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.161	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.162	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.163	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.165	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.167	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.170	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.172	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.173	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.174	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.177	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.179	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.180	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.181	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.182	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.184	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.195	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.20	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.203	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.206	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.217	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.221	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.223	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.224	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.23	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.230	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.234	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.235	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.236	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.24	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.247	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.248	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.251	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.40	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.182	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.194	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.195	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.196	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.204	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.207	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.218	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.221	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.23	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.230	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.232	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.239	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.240	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.242	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.243	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.248	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.249	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.252	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.255	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.26	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.39	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.40	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.46	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.47	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.49	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.51	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.53	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.54	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.55	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.57	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.58	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.6	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.60	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.65	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.66	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.70	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.76	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.82	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.83	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.84	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.24	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.29	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.30	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.4	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.47	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.49	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.5	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.57	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.58	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.7	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.83	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.10	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.101	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.106	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.107	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.108	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.11	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.12	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.133	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.136	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.138	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.142	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.148	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.149	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.152	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.154	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.155	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.16	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.161	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.162	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.163	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.164	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.167	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.169	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.170	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.173	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
167.86.75.145	2025-12-29	DugganUSA Feed Harvest - 2025-12-29
137.184.9.29	2025-12-29	DugganUSA Feed Harvest - 2025-12-29
205.210.31.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.89	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.90	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.93	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.94	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
209.50.181.218	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.169.77.227	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
212.97.64.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.27.145.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.27.145.49	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.27.145.60	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.63.12.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.180	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.240	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.7	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.225.196	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
52.234.40.193	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.101	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.153	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.185	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.206	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.233	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.240	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.45	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.46	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.89.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
62.133.45.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.198.0.133	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.198.0.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.198.0.140	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.198.0.141	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.198.0.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
89.188.76.176	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.198.0.181	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.32.49.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.42.46.71	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
92.119.177.87	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.44.160.187	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.44.160.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.44.161.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
101.46.1.221	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
102.210.29.5	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
103.250.186.160	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
103.31.152.248	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
103.4.250.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
104.192.2.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
104.197.69.115	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
104.209.7.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
104.236.108.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.24.100	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.47.91	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.49.194	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.65.166	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.98.180	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
109.243.64.80	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
110.238.105.111	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
110.238.108.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.193.235	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.197.81	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.201.193	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.204.90	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.212.202	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.221.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.7.100.24	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
111.7.100.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
113.31.186.146	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
118.194.228.7	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
118.194.230.61	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.12.174.128	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.101.215	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.101.35	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.103.99	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.111.210	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.87.195	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.89.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.3.49.128	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.161.137	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.162.229	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.164.73	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.191.12	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.236.243	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.41.86	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
121.29.51.28	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
122.8.182.172	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
122.8.183.109	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.133.134	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.145.87	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.148.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.169.105	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.170.193	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.179.207	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.182.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.182.244	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.188.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
125.94.144.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
128.199.133.217	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
146.19.24.116	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.182.254.163	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.40.116	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.41.173	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
147.78.1.119	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.154.161.234	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.128.182	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.128.220	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.132.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.143.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.34.252.46	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
149.57.180.163	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
